2534,5104,2606,5104,31
2534,5104,1626,5104,4899
2534,5104,4606,5104,4474
2534,5104,1272,5104,4899
2536,326,357,326,604
2536,326,922,326,531
2536,326,172,253,70
2536,326,2171,326,1520
2536,326,1619,326,727
2536,326,9,6037,1958
2536,326,456,326,6640
2536,326,5207,326,592
2536,326,761,326,104
2536,326,285,326,204
2537,81,403,273,1951
2537,81,3863,327,837
2537,81,203,253,337
2537,81,1579,81,630
2537,81,4825,81,1578
2537,81,5222,81,834
2537,81,624,2672,27
2537,81,4199,81,206
2537,81,2093,81,3995
2537,81,3805,81,1477
2543,81,1952,81,2098
2543,81,442,964,288
2543,81,3250,81,208
2543,81,141,2172,1172
2543,81,649,253,203
2543,81,1425,1644,3055
2543,81,28,964,70
2543,81,871,327,0
2543,81,797,81,560
2543,81,167,421,855
2544,81,1390,81,1811
2544,81,458,273,2219
2544,81,203,253,763
2544,81,4353,81,5
2544,81,4302,81,1969
2544,81,1084,273,784
2544,81,106,421,644
2544,81,1238,81,870
2544,81,706,81,2543
2544,81,4825,326,1010
2545,253,4758,253,901
2545,253,2762,253,759
2545,253,1873,253,19
2545,253,176,327,174
2545,253,78,426,36
2545,253,381,81,622
2545,253,2791,253,373
2545,253,541,81,82
2545,253,131,6823,502
2545,253,337,253,1492
2553,81,1109,81,1125
2553,81,501,273,161
2553,81,31,5104,5086
2553,81,3861,81,1714
2553,81,137,327,84
2553,81,4,4991,1912
2553,81,1289,421,1285
2553,81,1611,81,175
2553,81,830,81,1162
2553,81,269,1644,50
2557,5566,17,327,617
2557,5566,1683,5566,37
2557,5566,1683,5566,1683
2557,5566,37,3939,26
2557,5566,1683,5566,4029
2557,5566,1942,5566,1942
2557,5566,1431,5566,17
2557,5566,1683,5566,17
2557,5566,1683,5566,4029
2557,5566,2557,5566,688
2560,81,1969,81,2047
2560,81,5203,81,597
2560,81,168,3550,288
2560,81,89,421,460
2560,81,2497,421,1306
2560,81,4346,81,4200
2560,81,247,81,165
2560,81,1179,326,5081
2560,81,4682,81,892
2560,81,2946,81,2398
2563,253,2222,253,577
2563,253,1957,253,5010
2563,253,812,327,1175
2563,253,381,2672,154
2563,253,1787,253,913
2563,253,108,1644,3
2563,253,279,81,1308
2563,253,210,1730,1387
2563,253,234,253,1194
2563,253,165,253,901
2567,421,1530,327,63
2567,421,4730,421,4029
2567,421,75,253,2079
2567,421,307,327,1444
2567,421,402,81,1714
2567,421,4738,421,762
2567,421,280,326,207
2567,421,850,253,925
2567,421,1422,421,548
2567,421,2,327,6063
2572,81,339,81,2646
2572,81,2544,81,1993
2572,81,220,273,1525
2572,81,2560,81,362
2572,81,2459,81,876
2572,81,4,273,3714
2572,81,713,81,528
2572,81,2901,81,4224
2572,81,22,253,2129
2572,81,1507,81,60
2574,421,1116,421,603
2574,421,548,81,554
2574,421,49,6504,662
2574,421,279,421,855
2574,421,1419,421,2197
2574,421,455,421,485
2574,421,3969,421,2928
2574,421,91,81,1390
2574,421,62,3366,296
2574,421,1285,421,2071
2578,81,2,1644,779
2578,81,3010,81,391
2578,81,548,421,603
2578,81,1334,421,4536
2578,81,383,5449,6900
2578,81,69,3550,1688
2578,81,149,4923,3405
2578,81,4861,81,223
2578,81,472,253,4483
2578,81,466,81,588
2579,326,1958,326,265
2579,326,16,81,2497
2579,326,251,326,529
2579,326,2857,326,2209
2579,326,1248,326,268
2579,326,1967,327,625
2579,326,513,326,280
2579,326,1857,326,131
2579,326,825,326,380
2579,326,1619,326,6114
2580,2511,3182,2511,14
2580,2511,5,81,2955
2580,2511,118,327,101
2580,2511,160,421,942
2580,2511,927,2511,77
2580,2511,204,421,2497
2580,2511,584,2511,225
2580,2511,1713,2511,11
2580,2511,216,273,3097
2580,2511,927,327,323
2590,2945,127,327,37
2590,327,4182,327,786
2590,2945,152,3939,152
2590,327,338,253,789
2590,327,1544,327,342
2590,2945,37,2945,138
2590,2945,1855,6211,1855
2590,327,17,426,61
2590,327,2678,327,1275
2590,2945,492,2945,899
2591,5449,6900,5449,5924
2591,6207,4495,6207,1099
2591,5449,1,426,330
2591,6207,5924,5449,1300
2591,6207,4495,6207,37
2591,6207,6900,6207,1300
2591,5449,454,421,4730
2591,6207,6900,5449,180
2591,5449,4111,6207,2163
2591,5449,1099,253,42
2599,81,1299,81,2
2599,81,194,964,372
2599,253,812,327,540
2599,253,801,253,17
2599,253,2368,253,176
2599,81,171,2672,2081
2599,253,62,81,1513
2599,81,145,81,1503
2599,253,775,253,2368
2599,253,710,253,812
2602,426,1324,273,2380
2602,426,466,81,1425
2602,426,4128,426,353
2602,426,145,426,1915
2602,426,742,2721,9
2602,426,1172,2172,2249
2602,81,518,81,134
2602,426,932,327,102
2602,81,277,2721,195
2602,81,3466,81,501
2605,326,4030,326,137
2605,326,1876,326,500
2605,326,475,326,115
2605,326,1520,326,1103
2605,326,1111,326,2609
2605,326,132,5104,31
2605,326,4825,81,4098
2605,326,2209,326,629
2605,326,1009,326,1561
2605,326,493,273,1039
2606,5104,132,5104,226
2606,5104,9,327,5091
2606,5104,230,426,1596
2606,5104,1626,5104,1272
2606,5104,4474,5104,1626
2606,5104,226,253,710
2606,5104,4474,5104,4606
2606,5104,31,327,21
2606,5104,3872,5104,1018
2606,5104,214,5104,136
2609,3366,523,964,191
2609,2063,316,5755,589
2609,3366,102,81,1940
2609,2063,1246,81,908
2609,3366,3874,3366,70
2609,3366,102,964,2203
2609,3366,296,2721,1608
2609,2063,3886,3366,1
2609,326,257,81,1514
2609,3366,665,3366,1
2610,327,332,81,115
2610,327,150,326,2579
2610,327,1634,327,1273
2610,327,1232,327,1482
2610,327,658,327,114
2610,327,7347,327,154
2610,327,599,327,4060
2610,327,877,327,1028
2610,327,0,421,2567
2610,327,3863,81,1995
2614,81,97,81,597
2614,964,217,964,1498
2614,81,736,81,1236
2614,964,4755,964,5612
2614,964,27,3262,3961
2614,81,439,81,556
2614,81,2599,253,110
2614,81,2955,81,177
2614,81,5153,81,3739
2614,81,386,81,334
2626,2172,2879,2172,3868
2626,2172,1074,2172,608
2626,2172,7157,2172,769
2626,2172,6541,1730,180
2626,2172,200,6504,1398
2626,2172,524,273,1122
2626,2172,1285,421,4469
2626,2172,18,253,11
2626,2172,113,421,1187
2626,2172,10,273,3038
2629,327,28,81,481
2629,327,128,4923,1738
2629,327,3685,327,355
2629,327,1,4883,4667
2629,327,1188,1644,3991
2629,327,644,2452,4515
2629,327,1482,327,7347
2629,327,717,327,140
2629,327,613,327,5204
2629,327,338,253,759
2636,421,237,421,462
2636,421,2348,421,1605
2636,421,307,327,239
2636,421,4589,421,4469
2636,421,1801,421,130
2636,421,2925,81,4292
2636,421,4469,421,685
2636,421,1674,421,1032
2636,421,67,6207,6787
2636,421,279,421,399
2639,81,226,253,1081
2639,253,2762,253,80
2639,253,2368,253,2370
2639,81,1091,81,167
2639,81,7340,81,1377
2639,81,3010,81,1503
2639,81,871,327,140
2639,81,351,81,972
2639,81,91,421,396
2639,81,1036,81,356
2643,273,88,273,249
2643,273,224,273,5281
2643,273,1301,273,675
2643,273,182,3590,182
2643,273,430,273,1818
2643,273,189,326,1286
2643,273,749,81,1338
2643,273,197,81,3861
2643,273,97,273,393
2643,273,1160,273,749
2646,81,144,964,79
2646,81,3284,81,175
2646,81,423,421,2071
2646,81,62,253,373
2646,81,158,273,1282
2646,81,1393,81,523
2646,81,1334,81,1874
2646,81,175,81,144
2646,81,387,326,745
2646,81,1355,81,245
2655,81,70,3366,472
2655,81,821,81,3805
2655,81,2543,81,257
2655,81,1595,81,203
2655,81,571,81,383
2655,81,2169,81,1396
2655,81,1289,81,2955
2655,81,270,326,410
2655,81,432,421,455
2655,81,3805,81,32
2656,273,1038,273,1242
2656,273,1039,273,3407
2656,273,1808,273,2011
2656,273,25,964,38
2656,273,4765,273,323
2656,273,59,326,232
2656,273,388,273,436
2656,273,644,2452,734
2656,273,5337,273,493
2656,273,519,273,182
2661,273,202,273,563
2661,273,628,273,734
2661,273,89,273,1378
2661,273,1979,273,1660
2661,273,792,273,103
2661,273,171,2672,132
2661,273,1002,273,563
2661,273,1039,273,220
2661,273,4977,273,471
2661,273,200,273,5815
2669,81,5384,81,183
2669,81,200,327,50
2669,81,15,81,4932
2669,964,2073,964,30
2669,81,1108,81,713
2669,964,3704,421,830
2669,81,1835,81,3250
2669,81,1747,81,1556
2669,81,370,426,242
2669,964,418,964,79
2673,273,1112,273,557
2673,81,2599,253,1055
2673,273,2054,273,3005
2673,273,196,273,20
2673,81,3119,81,117
2673,273,3315,273,545
2673,273,1207,273,8
2673,81,1927,81,355
2673,273,87,273,4189
2673,273,84,4991,1277
2676,327,4485,327,47
2676,327,4094,327,4485
2676,327,11,1644,156
2676,327,1282,81,320
2676,327,615,327,413
2676,327,6,253,2368
2676,327,2088,327,1219
2676,327,366,327,3469
2676,327,348,327,2381
2676,327,3957,327,5571
2678,327,5786,253,1670
2678,327,358,327,137
2678,327,27,253,370
2678,327,1745,327,871
2678,327,127,327,1745
2678,327,717,327,1180
2678,327,2229,327,212
2678,327,5786,327,272
2678,327,2088,327,1273
2678,327,79,964,1136
2685,326,2114,326,83
2685,326,813,326,4428
2685,326,2121,326,3249
2685,326,867,326,1111
2685,326,398,326,5385
2685,326,4244,326,6863
2685,326,361,81,278
2685,326,23,2672,154
2685,326,1335,426,818
2685,326,5471,326,172
2686,5449,6787,6207,835
2686,5449,4111,6207,9
2686,6207,835,5449,685
2686,6207,4495,6207,4728
2686,5449,180,1730,123
2686,6207,2591,5449,892
2686,5449,6949,6207,6537
2686,6207,6537,5449,383
2686,5449,6900,5449,1300
2686,5449,316,7224,126
2697,81,1164,81,654
2697,81,1782,81,2578
2697,81,1887,81,270
2697,81,3382,81,354
2697,81,2544,81,976
2697,81,4214,81,2995
2697,81,1084,81,73
2697,81,1164,81,2497
2697,81,867,326,212
2697,81,3,273,295
2698,81,702,81,4224
2698,81,22,964,11
2698,81,2315,81,787
2698,81,3569,81,1905
2698,81,4105,81,5265
2698,81,2901,81,52
2698,81,32,326,4244
2698,81,692,81,2120
2698,81,2095,81,541
2698,81,2951,81,1630
2701,253,851,253,1503
2701,253,280,253,3220
2701,253,4335,253,132
2701,253,691,253,2183
2701,253,1048,326,51
2701,253,446,253,176
2701,253,0,426,6
2701,253,422,326,128
2701,253,135,2945,1855
2701,253,287,4407,3704
2719,327,1221,327,476
2719,327,3090,327,3685
2719,327,625,327,39
2719,327,107,327,2270
2719,327,1180,327,6305
2719,327,1967,326,1539
2719,327,2088,327,3427
2719,327,74,327,243
2719,327,328,327,927
2719,327,50,273,1836
2745,326,132,5104,3872
2745,326,552,426,0
2745,326,124,326,1876
2745,326,510,326,5471
2745,326,883,326,510
2745,326,306,253,4335
2745,326,1359,326,612
2745,326,200,2172,3022
2745,326,1029,326,4108
2745,326,629,326,45
2748,253,118,273,554
2748,253,656,253,24
2748,253,75,964,217
2748,253,765,253,1081
2748,253,1257,426,1519
2748,253,5165,253,2222
2748,253,617,327,2907
2748,253,45,4991,268
2748,253,43,964,758
2748,253,894,81,3006
2749,426,330,426,299
2749,426,5364,426,5364
2749,426,943,426,722
2749,426,5490,426,1262
2749,426,266,426,1389
2749,426,391,426,7
2749,426,375,81,106
2749,426,429,426,723
2749,426,3491,426,42
2749,426,100,426,2446
2754,273,5815,273,1637
2754,273,448,273,554
2754,273,310,426,137
2754,273,422,326,1029
2754,273,0,1730,1669
2754,273,4041,273,153
2754,273,6287,273,407
2754,273,595,273,1441
2754,273,4765,273,909
2754,273,1660,273,3097
2757,421,3215,421,1275
2757,421,4469,421,206
2757,421,5291,964,442
2757,421,174,81,2052
2757,421,146,421,383
2757,421,1285,421,670
2757,421,1878,421,733
2757,421,948,421,2071
2757,421,416,273,67
2757,421,174,421,1966
2759,81,73,81,52
2759,81,1679,81,3006
2759,81,628,273,158
2759,81,4088,4829,5291
2759,81,1837,81,223
2759,81,1396,81,610
2759,81,540,81,117
2759,81,216,81,1249
2759,81,2943,81,181
2759,81,27,5955,11
2762,253,925,253,2218
2762,253,875,253,427
2762,253,370,253,2428
2762,253,1698,81,3037
2762,253,925,253,312
2762,253,1257,426,100
2762,253,4483,253,2907
2762,253,919,426,28
2762,253,441,4407,5612
2762,253,751,253,881
2765,421,6359,421,160
2765,81,619,3262,13
2765,81,3113,81,5517
2765,81,442,964,1025
2765,81,91,327,1530
2765,421,603,421,1124
2765,421,3704,421,296
2765,421,84,253,919
2765,81,1156,81,1458
2765,421,67,253,44
2771,273,16,326,422
2771,273,3097,273,163
2771,273,749,273,424
2771,273,171,253,441
2771,273,28,3550,288
2771,273,792,273,2822
2771,273,13,5391,7
2771,273,6043,273,1242
2771,273,407,273,224
2771,273,6587,273,4189
2774,326,475,326,677
2774,326,395,326,727
2774,326,1876,326,217
2774,326,104,326,3268
2774,326,7489,326,1604
2774,326,1958,326,461
2774,326,21,5104,2606
2774,326,2857,326,6307
2774,326,2579,326,1520
2774,326,357,326,2857
2775,327,528,81,1698
2775,327,3863,81,220
2775,327,92,326,692
2775,327,223,426,440
2775,327,85,253,0
2775,327,210,253,11
2775,327,1958,6037,1958
2775,327,910,327,137
2775,327,3090,327,4101
2775,327,5,6597,5
2780,81,2880,81,10
2780,81,1144,273,2810
2780,81,133,273,1441
2780,81,1887,81,2951
2780,81,736,81,3010
2780,81,2968,81,4310
2780,81,2,327,1967
2780,81,797,81,114
2780,81,1789,81,1507
2780,81,1377,81,158
2788,2945,56,81,3863
2788,2945,26,5914,1315
2788,2945,26,426,1899
2788,2945,56,426,932
2788,2945,23,2672,754
2788,2945,94,2945,2788
2788,2945,4460,2945,94
2788,2945,94,2945,2590
2788,2945,2788,2945,229
2788,2945,643,2945,26
2789,1644,9,273,52
2789,1644,69,273,1482
2789,1644,147,327,657
2789,1644,64,327,1966
2789,1644,411,1644,64
2789,1644,554,273,773
2789,1644,156,2721,1955
2789,1644,779,2172,2494
2789,1644,1911,1644,767
2789,1644,7,327,58
2791,253,280,81,1679
2791,253,1048,326,422
2791,253,452,253,1777
2791,253,751,253,353
2791,253,367,253,1426
2791,253,489,253,29
2791,253,6751,253,3919
2791,253,3458,253,557
2791,253,1393,81,4861
2791,253,39,426,2053
2802,421,72,327,541
2802,421,2994,421,2348
2802,421,71,426,127
2802,421,288,81,1968
2802,421,2765,421,3761
2802,421,160,421,455
2802,421,1032,326,1111
2802,421,1268,421,690
2802,421,190,421,485
2802,421,48,421,1933
2805,327,617,327,1273
2805,327,575,327,1007
2805,327,11,5955,40
2805,327,728,81,509
2805,327,183,81,1176
2805,327,72,327,231
2805,327,657,327,6694
2805,327,492,2945,686
2805,327,3713,326,1028
2805,327,1987,327,1319
2807,2063,75,2721,5115
2807,2063,25,3366,25
2807,2063,2237,2063,2609
2807,2063,3263,2063,2278
2807,2063,517,2063,2064
2807,2063,11,3544,1664
2807,2063,68,327,68
2807,2063,2278,2063,3796
2807,2063,1173,327,1954
2807,2063,79,2063,68
2808,3544,11,3544,1321
2808,3544,125,3544,1117
2808,3544,502,3544,502
2808,3544,3839,3544,848
2808,3544,1321,3544,616
2808,3544,3432,3544,2340
2808,3544,760,5809,504
2808,3544,42,253,563
2808,3544,1449,3544,42
2808,3544,434,3544,760
2810,273,1808,273,1818
2810,273,1660,273,377
2810,273,750,273,457
2810,273,48,253,257
2810,273,62,421,82
2810,273,435,426,5484
2810,273,15,426,384
2810,273,3736,273,1039
2810,273,182,3590,532
2810,273,189,273,936
2811,327,2629,327,1513
2811,326,605,326,2930
2811,327,5630,327,141
2811,326,397,326,907
2811,326,1152,326,943
2811,327,63,327,1854
2811,327,2381,327,29
2811,327,37,964,74
2811,326,4400,326,5081
2811,327,593,3544,1321
2818,2452,6106,2452,4849
2818,2452,7555,2452,935
2818,2452,935,6597,739
2818,2452,1691,2452,1840
2818,2452,5377,2452,5946
2818,2452,482,2452,3065
2818,2452,414,2452,3444
2818,2452,4849,2452,19
2818,2452,246,2452,832
2818,2452,2303,2452,899
2822,253,1055,253,256
2822,253,19,2945,4460
2822,253,404,426,498
2822,253,15,4407,4029
2822,253,3220,253,157
2822,253,135,2945,138
2822,273,171,253,881
2822,253,999,253,875
2822,253,738,253,132
2822,253,919,253,5263
2828,81,1837,81,3305
2828,81,1232,81,4191
2828,81,1831,81,1483
2828,81,631,81,444
2828,81,920,81,1751
2828,81,4637,81,4784
2828,81,188,421,113
2828,81,3,5391,3
2828,81,4825,326,251
2828,81,716,81,2514
2833,1730,265,326,101
2833,1730,510,326,590
2833,1730,131,1730,693
2833,1730,6541,2172,6541
2833,1730,609,326,100
2833,1730,24,1644,287
2833,1730,6149,1730,1276
2833,1730,197,421,319
2833,1730,436,273,1053
2833,1730,1620,1730,123
2834,426,1262,426,330
2834,426,127,426,370
2834,426,552,326,991
2834,426,304,426,129
2834,426,47,327,2
2834,426,87,1730,668
2834,426,2834,426,208
2834,426,209,426,2234
2834,426,466,426,309
2834,426,2128,81,5368
2843,81,147,273,255
2843,81,5750,81,1006
2843,81,1454,81,1236
2843,81,3565,81,1995
2843,81,1880,81,1555
2843,81,279,253,287
2843,81,466,81,106
2843,81,370,426,223
2843,81,2599,253,4056
2843,81,1687,81,976
2857,326,251,2672,21
2857,326,2857,326,357
2857,326,991,326,493
2857,326,1857,326,722
2857,326,200,2172,113
2857,326,609,326,2192
2857,326,5471,326,219
2857,326,745,326,286
2857,326,724,426,530
2857,326,553,326,4614
2859,1730,2859,1730,0
2859,1730,74,273,291
2859,1730,586,1730,436
2859,1730,1519,426,524
2859,1730,334,81,1302
2859,1730,577,1730,1050
2859,1730,1669,1730,0
2859,1730,24,1730,85
2859,1730,12,6597,669
2859,1730,510,326,1857
2870,81,1022,81,1988
2870,81,830,421,4098
2870,421,307,421,2144
2870,81,581,81,2544
2870,421,36,426,279
2870,81,962,81,1965
2870,81,2614,81,245
2870,81,3211,81,581
2870,81,913,81,3010
2870,421,2071,421,620
2873,81,3805,81,2901
2873,81,827,421,187
2873,81,1831,81,1066
2873,81,252,81,1129
2873,81,229,81,1166
2873,81,1754,421,1892
2873,81,1342,81,2507
2873,81,849,81,2498
2873,81,89,421,3969
2873,81,186,81,1383
2875,964,352,964,2287
2875,964,329,421,602
2875,964,30,421,2870
2875,964,11,3544,125
2875,964,1878,81,141
2875,964,79,2063,4051
2875,964,28,81,102
2875,964,535,964,2
2875,964,2893,964,173
2875,964,1167,964,108
2879,2172,14,2511,1552
2879,2172,10,964,1675
2879,2172,769,2172,141
2879,2172,3868,2172,77
2879,2172,436,2172,14
2879,2172,161,426,1496
2879,2172,436,273,1242
2879,2172,141,2721,6650
2879,2172,4339,2172,142
2879,2172,2626,2172,18
2880,81,620,421,459
2880,81,2443,81,830
2880,81,2144,421,1198
2880,81,3150,81,831
2880,81,523,81,2578
2880,81,768,81,252
2880,81,115,4117,94
2880,81,186,421,48
2880,81,671,81,2514
2880,81,737,253,710
2884,421,2251,421,319
2884,421,307,327,833
2884,421,67,273,644
2884,421,2928,421,889
2884,421,712,421,284
2884,421,278,81,2553
2884,421,603,421,3572
2884,421,4286,421,550
2884,421,2956,421,1709
2884,421,830,421,280
2885,3939,3270,2721,296
2885,3939,152,3939,9
2885,4991,2885,3939,24
2885,4991,268,326,895
2885,2721,116,4883,5386
2885,4991,3723,2721,3894
2885,2721,317,2721,1935
2885,2721,1411,2721,75
2885,4991,3270,2452,3649
2885,4991,156,5104,3799
2889,81,624,81,269
2889,81,5153,81,649
2889,81,1472,81,2128
2889,81,279,253,226
2889,81,56,81,4637
2889,81,2639,81,2159
2889,81,528,81,2098
2889,81,70,964,2875
2889,81,1424,81,91
2889,81,427,964,1893
2893,964,1610,964,509
2893,964,1167,964,1842
2893,964,38,81,597
2893,964,38,81,175
2893,964,1556,4407,541
2893,964,2428,964,3542
2893,964,2371,964,453
2893,964,4519,964,1498
2893,964,1610,964,405
2893,964,17,3550,48
2899,81,2946,81,1624
2899,81,1871,81,1555
2899,81,2646,81,1611
2899,81,315,2172,6383
2899,81,608,2172,842
2899,81,1724,81,780
2899,81,3861,81,689
2899,81,1261,81,1740
2899,81,2045,81,356
2899,81,774,81,1995
2901,81,1740,81,62
2901,81,252,81,706
2901,81,1993,81,523
2901,81,708,81,12
2901,81,1837,81,867
2901,81,583,81,3863
2901,81,2095,81,228
2901,81,416,81,280
2901,81,3284,81,554
2901,81,297,273,4677
2907,253,267,253,5263
2907,326,30,964,561
2907,253,737,253,366
2907,5755,6305,5755,6957
2907,253,9,3939,274
2907,326,4825,326,1619
2907,326,909,326,692
2907,326,2907,326,9
2907,326,4825,81,1507
2907,326,822,326,1481
2917,4829,3542,421,3215
2917,4829,5606,4829,356
2917,4829,1136,4829,1878
2917,4829,3542,421,188
2917,4829,2258,4829,4207
2917,4829,4207,4829,1556
2917,4829,1910,81,622
2917,4829,1556,4407,18
2917,4829,1501,4829,25
2917,4829,8,327,1173
2925,421,72,327,114
2925,81,1995,81,416
2925,421,42,4923,530
2925,81,18,3366,100
2925,421,32,421,49
2925,421,1551,421,670
2925,81,375,426,206
2925,421,842,421,112
2925,421,204,421,3572
2925,421,279,421,186
2928,421,288,1730,943
2928,421,42,3544,11
2928,421,383,326,34
2928,421,2574,421,1750
2928,421,5821,421,2197
2928,421,2385,421,30
2928,421,4536,421,402
2928,421,685,6207,20
2928,421,1338,3590,1338
2928,421,2956,421,602
2930,326,357,326,406
2930,326,922,326,395
2930,326,2745,326,83
2930,326,281,3366,3874
2930,326,59,273,3736
2930,326,257,253,751
2930,326,6114,326,44
2930,326,286,326,2745
2930,326,547,326,302
2930,326,61,326,172
2940,4923,6112,421,278
2940,5914,2940,5914,6874
2940,5914,26,3939,37
2940,5914,4230,5914,4230
2940,5914,308,964,1498
2940,5914,514,5914,26
2940,5914,308,964,301
2940,4923,530,4923,6874
2940,4923,2940,4923,514
2940,5914,1249,5914,4230
2943,81,1740,81,387
2943,81,99,81,945
2943,81,1991,81,574
2943,81,396,421,638
2943,81,1251,81,172
2943,81,1473,1644,1473
2943,81,165,2945,2788
2943,81,2159,81,528
2943,81,1624,81,2115
2943,81,736,81,1461
2946,81,628,273,1112
2946,81,106,81,825
2946,81,1271,81,1109
2946,81,29,273,48
2946,81,774,81,546
2946,81,5484,426,165
2946,81,1567,81,476
2946,81,4292,81,4191
2946,81,1747,81,197
2946,81,1611,81,882
2951,81,1837,81,682
2951,81,619,3262,82
2951,81,153,327,5293
2951,81,149,4923,6874
2951,81,1658,81,3037
2951,81,523,81,2401
2951,81,375,81,280
2951,81,654,81,1714
2951,81,1164,81,574
2951,81,671,81,2093
2955,81,654,81,1835
2955,81,269,81,2673
2955,81,147,1730,334
2955,81,497,421,2251
2955,81,402,81,607
2955,81,889,964,526
2955,81,263,81,320
2955,81,7340,81,1340
2955,81,1819,81,1545
2955,81,4,6037,2181
2956,421,2251,1730,693
2956,421,3845,421,178
2956,421,3215,421,4469
2956,421,84,327,626
2956,421,4469,421,2197
2956,421,1556,964,102
2956,421,454,4117,41
2956,421,1422,421,1687
2956,421,376,421,432
2956,421,347,421,889
2963,81,1125,81,4292
2963,81,2614,964,2428
2963,81,2036,81,4191
2963,81,454,421,174
2963,81,797,81,501
2963,81,554,421,2884
2963,81,1608,81,682
2963,81,541,81,2497
2963,81,1213,81,3008
2963,81,4292,81,476
2968,81,1073,81,2385
2968,81,497,421,110
2968,81,1514,253,3079
2968,81,106,81,449
2968,81,1109,81,86
2968,81,2528,81,2946
2968,81,117,426,1280
2968,81,2047,81,4014
2968,81,3382,273,171
2968,81,448,326,19
2985,81,3305,81,158
2985,81,1233,81,345
2985,81,1302,81,1299
2985,81,15,5566,4029
2985,81,148,81,91
2985,81,2560,81,1981
2985,81,226,253,2428
2985,81,32,3550,4959
2985,81,2028,81,208
2985,81,1390,81,1828
2994,421,4286,421,29
2994,421,92,421,602
2994,421,1750,273,5723
2994,421,673,421,889
2994,421,2270,327,75
2994,421,48,5391,7
2994,421,347,421,42
2994,421,2270,4407,216
2994,421,75,3262,17
2994,421,3572,421,1649
2995,81,147,1730,5347
2995,81,280,81,5349
2995,81,622,81,560
2995,81,288,81,2443
2995,81,894,81,1282
2995,81,226,5104,1272
2995,81,1551,421,2197
2995,81,1828,81,2498
2995,81,3388,81,1693
2995,81,280,253,92
3004,2063,517,2063,2237
3004,2063,125,327,210
3004,2063,2237,2063,4957
3004,2063,1068,426,180
3004,2063,316,2672,306
3004,2063,272,3590,49
3004,2063,3886,3366,338
3004,2063,75,253,110
3004,2063,1173,2063,483
3004,2063,5101,3366,293
3005,273,839,253,1099
3005,273,198,273,563
3005,273,1195,253,5165
3005,273,48,964,3027
3005,273,4085,273,377
3005,273,297,81,574
3005,273,1258,273,6246
3005,273,5780,273,5692
3005,273,3189,273,2429
3005,273,1276,1730,497
3006,81,1472,81,3284
3006,81,158,81,3863
3006,81,1084,81,295
3006,81,295,81,2052
3006,81,586,81,3739
3006,81,5484,426,435
3006,81,481,81,2870
3006,81,556,81,1119
3006,81,17,327,274
3006,81,3911,81,787
3008,81,1874,273,435
3008,81,252,81,100
3008,81,5073,81,2401
3008,81,115,326,172
3008,81,2036,81,2537
3008,81,1629,81,831
3008,81,1424,81,203
3008,81,448,273,424
3008,81,1878,4407,2421
3008,81,654,81,137
3009,2452,8,2172,0
3009,2452,1033,2452,1840
3009,2452,2303,2511,1552
3009,2452,832,421,462
3009,2452,2818,2452,739
3009,2452,739,6597,739
3009,2452,5073,2452,4084
3009,2452,739,2452,1840
3009,2452,3426,2511,77
3009,2452,5169,2452,4515
3010,81,1878,4407,287
3010,81,168,81,2780
3010,81,158,253,5717
3010,81,14,2511,1838
3010,81,355,327,15
3010,81,1377,81,716
3010,81,1396,81,3150
3010,81,4105,81,2528
3010,81,16,273,1038
3010,81,1196,81,91
3013,2452,739,6597,346
3013,2452,832,421,91
3013,2452,2303,2452,935
3013,2452,6082,2452,414
3013,2452,6082,2452,4084
3013,2452,734,273,548
3013,2452,739,2452,3426
3013,2452,3104,2452,4084
3013,2452,414,81,2285
3013,2452,1840,2511,19
3019,421,347,421,2197
3019,421,146,421,842
3019,421,91,273,1401
3019,421,2251,421,2270
3019,421,30,326,604
3019,421,54,5104,4899
3019,421,1649,421,99
3019,421,8,1730,668
3019,421,2567,421,602
3019,421,842,421,103
3022,2172,842,2172,779
3022,2172,200,6504,200
3022,2172,18,327,1555
3022,2172,141,2063,66
3022,2172,77,2511,64
3022,2172,95,3366,70
3022,2172,1074,2172,0
3022,2172,608,81,1819
3022,2172,161,2172,3868
3022,2172,315,2172,3022
3023,1730,518,1730,1276
3023,1730,85,1730,46
3023,1730,169,1730,3145
3023,1730,93,3590,6151
3023,1730,46,273,714
3023,1730,142,3939,2885
3023,1730,693,1730,93
3023,1730,1050,1730,93
3023,1730,265,426,1
3023,1730,24,3939,0
3027,964,10,81,946
3027,964,405,964,2073
3027,964,76,326,2040
3027,964,144,327,2590
3027,964,68,964,561
3027,964,2371,964,3704
3027,964,27,253,1483
3027,964,11,2945,94
3027,964,2669,81,99
3027,964,68,2063,1246
3037,81,3211,81,2828
3037,81,1981,81,2498
3037,81,4784,81,3150
3037,81,1007,327,317
3037,81,223,426,330
3037,81,737,253,54
3037,81,610,81,4098
3037,81,713,81,1693
3037,81,2128,81,244
3037,81,3250,81,597
3038,273,161,5199,1518
3038,273,1216,273,2643
3038,273,2429,273,7122
3038,273,1440,273,1783
3038,273,5,81,2385
3038,273,267,273,424
3038,273,3714,273,1073
3038,273,2754,273,360
3038,273,595,273,248
3038,273,548,273,182
3040,426,88,4117,54
3040,426,3800,426,1862
3040,426,139,2945,138
3040,426,1378,426,1172
3040,426,651,426,5561
3040,426,279,421,194
3040,426,498,426,7103
3040,426,323,426,71
3040,426,100,326,6640
3040,426,10,273,3315
