1749,273,56,1057,6983
1750,273,200,2172,198
1750,273,48,5465,427
1750,273,524,273,5337
1754,1788,211,258,1083
1754,1788,329,1788,765
1754,1788,7103,5364,338
1755,197,3477,197,15
1755,258,480,197,45
1755,197,2464,197,98
1756,273,281,1788,31
1756,273,8,2172,3868
1756,273,1160,273,695
1757,5940,0,488,1213
1757,5940,843,5940,1757
1757,5940,134,258,1879
1759,258,397,258,2758
1759,258,994,258,4476
1759,258,553,258,507
1760,1050,2041,1050,5347
1760,2789,3184,2789,257
1760,2789,6807,2789,69
1762,156,1214,156,1453
1762,327,7103,2446,1555
1762,327,212,156,1086
1764,258,1011,258,531
1764,258,1035,1050,1682
1764,258,554,488,777
1768,3254,2,3254,466
1768,3254,2593,3254,28
1768,327,1958,327,39
1775,258,500,370,73
1775,258,21,156,162
1775,258,3,1057,1131
1783,273,1195,273,103
1783,273,5723,488,1890
1783,273,59,273,118
1785,370,25,370,3164
1785,370,24,156,5929
1785,370,513,370,534
1786,1232,1210,1232,1555
1786,1232,1154,1232,208
1786,1232,5466,1232,4207
1789,1556,231,258,79
1789,1556,789,197,1435
1789,1556,738,370,3261
1790,488,3339,488,1219
1790,156,1012,156,1625
1790,156,209,370,341
1792,488,2907,327,784
1792,488,2953,488,900
1792,488,11,488,31
1794,197,390,327,3713
1794,197,2514,197,788
1794,197,520,197,4150
1795,1050,671,1050,6752
1795,1050,3820,1050,142
1795,258,397,6797,6670
1801,1716,433,1716,518
1801,1716,29,156,114
1801,1716,2091,1716,1131
1804,197,120,197,19
1804,197,0,511,1581
1804,197,1275,327,1273
1806,273,1258,273,403
1806,258,1440,258,231
1806,273,69,258,181
1807,156,195,156,324
1807,156,348,327,102
1807,156,63,258,2199
1808,273,6246,273,173
1808,273,2,1232,3844
1808,273,6492,273,2429
1809,327,1210,1232,5660
1809,327,1367,327,1721
1809,327,342,1050,12
1810,258,103,273,939
1810,258,489,258,206
1810,258,4476,258,373
1812,156,260,6949,6900
1812,258,1754,1788,473
1812,156,898,156,218
1818,273,3069,273,281
1818,273,457,273,198
1818,273,458,2446,6983
1819,511,566,511,2878
1819,511,981,156,199
1819,511,226,156,1148
1826,370,222,488,3672
1826,370,906,156,468
1826,370,1084,273,1160
1827,488,1,3141,1231
1827,488,914,258,5
1827,488,2893,488,1271
1828,2742,689,2742,112
1828,2742,7210,2742,148
1828,2742,1605,2742,1828
1829,488,1843,488,471
1829,488,3706,488,384
1829,488,1843,488,106
1832,1788,205,1788,473
1832,1788,3491,1788,10
1832,1788,458,1788,1099
1836,273,3,5465,93
1836,273,1207,273,74
1836,273,19,3402,1439
1837,197,782,1716,966
1837,197,7027,197,2862
1837,197,2226,197,352
1840,6797,2909,6797,3541
1840,6797,7461,6797,25
1840,6797,6923,6797,25
1841,197,442,197,3199
1841,197,114,156,296
1841,197,278,197,1263
1843,488,203,258,312
1843,488,262,488,719
1843,488,8,327,243
1844,156,66,156,173
1844,156,4045,156,2835
1844,156,3321,156,2333
1849,156,573,156,3661
1849,156,1880,1057,13
1849,156,799,156,666
1850,4484,4870,4484,4870
1850,4484,343,156,598
1850,4484,543,4484,55
1853,6270,1353,6270,526
1853,6270,27,2626,1317
1853,6270,4097,6270,25
1854,327,1809,327,274
1854,327,46,273,4866
1854,327,723,3141,1547
1857,197,7056,197,3477
1857,197,313,258,1121
1857,258,6830,258,668
1858,197,1010,197,5716
1858,197,46,327,58
1858,197,1073,197,5414
1859,488,5062,488,1145
1859,488,3645,488,2282
1859,488,68,488,3230
1860,488,143,488,471
1860,488,8,197,34
1860,488,1318,488,3187
1861,197,211,197,524
1861,197,683,197,25
1861,511,2023,511,34
1865,156,692,156,6
1865,156,222,156,78
1865,156,1844,156,2705
1867,156,64,327,3442
1867,156,1479,511,826
1867,156,457,156,113
1874,273,216,6270,4730
1874,273,153,370,998
1874,273,19,488,103
1878,3704,12,327,717
1878,3704,1878,3704,3727
1878,3704,831,3704,224
1879,258,270,197,2464
1879,258,37,327,659
1879,258,3340,258,806
1880,1057,4162,1057,43
1880,1057,46,1050,988
1880,1057,196,511,268
1885,1556,332,327,91
1885,1556,2428,3704,70
1885,1556,14,1556,1514
1886,327,440,258,563
1886,327,23,4484,343
1886,327,6694,327,212
1887,156,124,156,1711
1887,156,1228,156,3635
1887,156,219,156,680
1888,258,114,258,3248
1888,156,724,3704,831
1888,258,270,258,634
1890,488,663,488,60
1890,488,2893,488,245
1890,488,68,2626,68
1895,327,3685,327,280
1895,327,342,197,2439
1895,327,1282,273,31
1896,488,60,1050,331
1896,488,2282,488,1569
1896,488,1579,488,897
1898,1556,315,1716,3278
1898,1556,1148,156,1397
1898,1556,287,1910,1136
1903,2172,436,2626,634
1903,2172,10,258,170
1903,2172,8,6270,216
1904,327,7103,5364,116
1904,327,328,197,3401
1904,327,5,197,169
1915,3402,147,3402,2163
1915,273,435,273,147
1915,3402,492,1788,65
1918,258,3033,258,180
1918,370,1655,370,906
1918,258,987,258,1378
1919,197,537,197,332
1919,197,305,197,548
1919,197,443,5115,53
1929,511,756,511,107
1929,511,42,1050,1760
1929,511,1554,156,655
1930,511,89,370,313
1930,511,4127,3402,1305
1930,511,1270,156,2
1935,3886,30,370,500
1935,3886,20,488,20
1935,3886,1,3141,3972
1936,327,1208,327,593
1936,327,328,1067,3505
1936,327,659,327,220
1940,2173,24,197,548
1940,2173,726,2742,1828
1940,2173,4230,2173,111
1941,1556,287,1910,106
1941,1556,420,3704,1419
1941,1556,1463,1556,231
1942,5566,1431,5566,37
1942,5566,2557,5566,17
1942,5566,2287,5566,37
1944,6180,674,6180,237
1944,6180,1944,6180,4
1944,6180,5,197,803
1945,197,274,327,625
1945,197,3073,197,3
1945,197,410,197,1609
1946,370,78,258,5810
1946,370,80,511,1929
1946,370,1492,370,797
1951,273,16,511,129
1951,370,179,1067,2394
1951,370,1036,1067,1284
1953,258,276,258,100
1953,258,2758,258,26
1953,258,46,327,25
1954,327,7224,327,393
1954,327,5630,327,2678
1954,327,74,488,574
1957,511,259,2626,1317
1957,258,79,3402,19
1957,258,790,258,2616
1958,327,492,370,298
1958,1067,2209,1067,6038
1958,197,542,197,1048
1962,370,81,1910,935
1962,370,1276,197,313
1962,370,16,1067,6537
1965,511,1479,511,1957
1965,511,236,511,80
1965,511,867,156,279
1966,327,1219,488,2141
1966,327,2381,197,151
1966,327,77,2172,2249
1967,370,0,273,189
1967,370,740,370,2543
1967,327,90,258,103
1972,370,1366,370,1494
1972,370,963,370,565
1972,370,31,1788,283
1975,1050,84,1716,131
1975,1050,815,1050,923
1975,1050,1519,1050,6541
1977,197,1212,197,163
1977,197,6,370,812
1977,197,2776,197,949
1979,273,490,273,161
1979,197,2502,197,51
1979,197,3,5465,1320
1981,1556,53,156,1
1981,1556,581,1556,720
1981,1556,1148,1556,408
1982,1232,1187,1232,190
1982,1232,229,1232,739
1982,1910,4207,1232,328
1985,5115,3655,156,568
1985,5115,4991,5115,442
1985,5115,1985,5115,2113
1987,327,150,197,110
1987,327,4485,327,302
1987,327,107,258,641
1990,197,12,197,720
1990,197,3317,197,2656
1990,197,1945,197,7056
1996,3141,596,3141,1439
1996,3141,4836,3402,3189
1996,3141,4836,3141,70
2005,370,30,156,1188
2005,370,716,370,381
2005,370,3,1232,1233
2006,1050,878,1050,37
2006,1050,1251,1050,5351
2006,1050,1494,370,4362
2010,258,5252,258,1085
2010,258,1183,258,1155
2010,258,134,2742,1720
2011,273,811,273,73
2011,273,286,197,123
2011,273,113,2172,1585
2013,1067,328,327,1936
2013,1067,400,197,5943
2013,1067,162,1050,9
2022,197,1622,197,6816
2022,197,1739,197,98
2022,197,264,3141,15
2023,511,126,511,209
2023,511,218,1716,518
2023,511,496,511,89
2032,511,756,511,1473
2032,511,1819,511,1020
2032,511,2878,511,34
2035,1716,1056,370,1482
2035,1716,2394,1067,3388
2035,1716,2035,1716,704
2036,156,381,156,57
2036,156,90,511,23
2036,156,222,258,519
2039,488,1569,488,1515
2039,488,1579,488,1016
2039,488,97,273,1818
2040,511,795,156,389
2040,511,1929,511,389
2040,511,1929,511,112
2041,1050,587,1050,2097
2041,1050,362,1050,819
2041,1050,140,1050,878
2047,273,15,1910,588
2047,273,138,4484,5251
2047,273,812,327,66
2048,511,159,511,389
2048,511,1345,511,108
2048,511,3821,511,2
2051,370,18,3704,43
2051,370,443,5115,443
2051,370,778,327,2775
2052,327,2590,327,2270
2052,327,1208,327,125
2052,327,635,1910,106
2053,156,21,1067,336
2053,156,136,258,421
2053,156,81,273,1547
2054,273,2,511,1020
2054,273,529,197,484
2054,273,163,156,1274
2055,5966,1114,5966,161
2055,5966,2055,5966,872
2055,5966,872,5966,872
2056,488,31,197,1073
2056,488,211,488,301
2056,488,68,2626,634
2060,156,915,156,218
2060,156,47,197,3054
2060,156,350,327,3090
2063,3886,164,511,477
2063,3886,5101,3886,41
2063,3886,62,3886,1304
2064,3886,1246,2789,680
2064,3886,1,6823,63
2064,3886,64,327,231
2067,197,345,197,803
2067,197,484,197,967
2067,197,382,258,3033
2075,156,498,1232,2258
2075,156,3377,156,3
2075,156,2236,156,1136
2076,2173,4230,2173,1940
2076,2173,88,1050,783
2076,2173,413,258,281
2080,1232,851,370,1106
2080,1232,1027,1232,1136
2080,1232,622,1556,7
2085,197,1669,197,3477
2085,197,793,1788,2603
2085,197,46,197,462
2088,327,1305,3402,380
2088,327,342,156,293
2088,327,79,3402,492
2090,1232,73,370,3683
2090,1232,5606,1910,53
2090,1232,229,1232,2753
2091,1716,514,1716,2102
2091,1716,6813,1716,1035
2091,1716,782,197,45
2093,488,203,258,918
2093,488,574,488,7174
2093,488,3672,488,2
2097,2173,3876,2173,0
2097,1050,988,1050,60
2097,1050,1166,2789,1760
2099,156,2488,156,1661
2099,156,712,156,285
2099,156,1887,156,18
2100,156,51,6270,2115
2100,156,1631,156,1849
2100,156,2835,156,1762
2102,1716,29,488,9
2102,1716,84,273,1144
2102,1716,1173,258,242
2103,488,3645,488,897
2103,488,164,3141,1231
2103,488,1318,488,301
2106,370,153,327,2088
2106,370,3043,197,683
2106,370,18,327,5293
2113,156,1132,156,2197
2113,5115,18,5115,3939
2113,156,1132,156,1508
2115,6270,1853,6270,5737
2115,6270,25,4065,566
2115,6270,216,273,95
2116,258,173,1067,22
2116,258,1054,258,221
2116,258,641,258,394
2118,370,598,156,420
2118,370,176,370,2514
2118,370,642,511,4
2123,511,753,488,1859
2123,511,106,1050,3109
2123,511,753,488,211
2127,3704,855,3704,964
2127,3704,4029,5566,17
2127,3704,70,197,1958
2128,370,82,1556,6
2128,370,1276,273,103
2128,370,1737,370,87
2129,2446,5765,1057,213
2129,2446,2363,2446,92
2129,1788,10,1788,10
2130,1050,232,1050,587
2130,1050,12,4065,320
2130,1050,5915,1050,730
2137,156,3814,156,542
2137,156,2936,156,814
2137,156,2060,156,89
2141,488,1235,511,922
2141,488,574,488,1859
2141,488,485,488,1579
2143,258,28,273,188
2143,258,43,197,1136
2143,258,97,488,188
2147,156,1081,156,257
2147,156,333,156,3108
2147,156,573,156,342
2148,511,2040,511,5905
2148,511,185,511,154
2148,511,1077,511,755
2152,2172,3600,2172,3600
2152,2172,524,2172,13
2152,2172,77,488,110
2153,3254,591,3254,2153
2153,3254,2593,3254,591
2153,3254,164,511,472
2156,1910,2156,1910,619
2156,1910,146,156,369
2156,1910,144,1910,744
2159,156,2510,156,875
2159,156,1012,156,1551
2159,156,906,156,1880
2163,3141,3972,3141,1547
2163,511,584,1050,60
2163,3402,1305,3402,686
2164,258,1360,258,583
2164,258,1953,258,281
2164,1788,283,197,248
2167,156,2688,156,1319
2167,156,1245,197,360
2167,156,6585,156,139
2169,370,704,1716,278
2169,370,263,2173,3405
2169,370,26,2626,27
2176,5115,1289,5115,2113
2176,5115,1281,5115,18
2176,5115,1281,5115,1428
2177,370,4481,370,1341
2177,370,1106,370,96
2177,370,738,197,1755
2179,1067,76,1067,366
2179,1067,26,370,1036
2179,1067,336,1067,187
2181,6048,6573,6048,4
2181,6048,534,511,922
2181,6048,1382,488,3
2188,1232,1555,2446,4655
2188,1232,27,197,3043
2188,1232,174,327,717
2190,156,5104,156,285
2190,156,45,1232,6173
2190,156,1812,156,243
2193,197,283,1788,329
2193,1556,81,197,597
2193,197,193,511,747
2194,156,165,156,564
2194,156,34,197,3492
2194,156,2688,156,129
2197,156,457,273,1750
2197,156,2973,156,1274
2197,156,2113,5115,3939
2198,156,983,156,1608
2198,156,272,327,68
2198,156,1048,197,2304
2199,258,115,511,140
2199,258,128,258,136
2199,258,2010,258,1173
2203,370,1157,370,426
2203,370,727,370,1273
2203,370,1249,370,64
2206,488,143,370,704
2206,488,2141,488,2620
2206,488,110,488,611
2209,1067,3195,1067,1002
2209,1067,244,1067,22
2209,1067,6196,1067,530
2219,273,1808,273,188
2219,273,529,273,1084
2219,273,1084,273,553
2226,197,120,1067,34
2226,197,561,370,825
2226,197,947,197,2936
2229,327,458,1788,283
2229,327,2629,327,144
2229,327,635,327,1188
2231,511,83,2173,468
2231,511,128,327,6305
2231,511,140,1050,13
2236,1057,136,156,168
2236,1057,107,258,1035
2236,156,1245,156,767
2237,258,203,258,1764
2237,258,206,1050,690
2237,258,382,1057,1880
2239,156,1245,156,20
2239,156,479,156,4107
2239,156,293,3402,66
2247,197,283,1788,706
2247,197,2556,197,4150
2247,197,1523,197,949
2248,6297,2248,6297,12
2248,6297,4234,6297,487
2248,6297,55,6297,487
2249,2172,3225,2172,3022
2249,2172,95,2626,436
2249,2172,1172,2172,198
2253,488,1860,488,2953
2253,488,1792,488,548
2253,488,74,156,32
2258,1232,4334,1910,1064
2258,1232,17,1556,231
2258,1910,207,6180,237
2259,156,662,156,1421
2259,156,163,156,823
2259,156,981,156,124
2261,258,373,258,887
2261,258,185,1067,13
2261,258,181,327,23
2270,3704,3993,3704,1172
2270,1556,420,273,15
2270,1556,464,1556,315
2278,3886,5101,3886,59
2278,3886,64,197,345
2278,3886,1237,3886,4957
2282,488,1829,488,594
2282,488,719,488,2620
2282,488,520,488,1187
2283,258,2010,258,248
2283,258,952,258,595
2283,258,2675,258,1138
2287,5566,2287,5566,1431
2287,5566,15,197,3797
2287,5566,17,1232,699
2288,258,1775,258,335
2288,258,112,3141,1231
2288,258,641,258,2
2290,156,47,488,1224
2290,156,37,3141,112
2290,156,4991,156,408
2298,197,3941,197,42
2298,197,377,370,81
2298,197,2459,197,56
2303,197,1156,197,2304
2303,197,101,327,119
2303,197,1635,488,1213
2304,197,7194,197,88
2304,197,163,273,3139
2304,197,2775,327,1544
2307,1050,28,488,711
2307,1050,5351,1050,73
2307,1050,2859,2173,10
2315,1556,252,1556,2315
2315,1556,2315,1556,4829
2315,1556,318,1556,17
2317,370,56,1050,2097
2317,370,1273,1788,153
2317,370,1840,370,1482
2321,1910,635,327,3090
2321,1910,4088,1910,1497
2321,1910,81,1556,789
2325,488,1890,488,5723
2325,488,26,488,3939
2325,488,574,488,1792
2329,273,39,3704,831
2329,273,1061,273,407
2329,273,5302,273,62
2333,156,226,156,241
2333,156,3,1556,695
2333,156,476,156,520
2338,197,5,2742,45
2338,197,199,197,2085
2338,197,296,197,390
2351,370,167,511,144
2351,370,1096,1232,157
2351,370,4827,370,179
2354,156,1421,156,898
2354,156,361,156,1450
2354,156,113,156,2236
2355,197,88,1716,2102
2355,197,516,156,1807
2355,197,3739,197,4078
2358,1910,3844,1910,274
2358,1910,53,327,102
2358,1910,881,1910,106
2363,2446,3269,2446,235
2363,2446,148,4484,192
2363,2446,4706,2446,2457
2370,197,524,197,1156
2370,197,69,258,421
2370,197,1136,4065,18
2373,1788,6,327,768
2373,1788,899,1788,373
2373,1788,1240,1788,119
2375,1057,552,1057,744
2375,1057,271,1057,56
2375,1057,90,327,575
2376,370,45,1556,557
2376,370,2169,370,634
2376,370,2128,370,513
2380,273,1039,273,3641
2380,273,909,273,167
2380,273,557,273,52
2381,197,410,197,626
2381,197,2739,197,651
2381,327,2229,327,768
2394,1067,302,1057,5488
2394,1716,3124,1716,758
2394,1716,173,1716,49
2395,5566,2395,5566,4109
2395,5566,37,1050,56
2395,5566,4109,5566,2395
2396,156,336,1067,1677
2396,156,2705,156,2197
2396,156,257,2789,26
2399,2173,86,156,2159
2399,2173,46,327,342
2399,2173,1002,273,544
2406,273,557,370,858
2406,273,3069,273,2531
2406,273,1720,273,787
2411,2742,97,258,2609
2411,2742,7210,2742,6355
2411,2742,726,2173,6874
2415,273,59,3886,2063
2415,273,1609,273,1276
2415,273,3522,273,2011
2427,2446,113,273,2643
2427,2446,571,2446,919
2427,2446,2457,2446,866
2428,1556,469,258,1918
2428,1556,1878,1556,355
2428,1556,1027,1232,2753
2429,273,1378,1556,1027
2429,273,188,488,2206
2429,273,26,273,4155
2430,156,241,2789,499
2430,156,2688,156,408
2430,156,3322,156,277
2431,156,44,327,752
2431,156,20,258,960
2431,156,69,273,7122
2432,156,1450,156,873
2432,156,130,273,1874
2432,156,381,370,813
2435,511,213,1057,114
2435,511,235,3704,1172
2435,511,1296,511,922
2437,1788,2603,1788,2603
2437,370,716,370,998
2437,1788,1832,1788,29
2439,6270,2115,6270,27
2439,6270,8,1232,2080
2439,197,3941,197,642
2445,273,812,273,5692
2445,273,5815,273,8
2445,273,198,370,1737
2447,2626,182,1057,1548
2447,156,276,258,4094
2447,156,2743,156,149
2451,511,250,273,323
2451,511,157,156,41
2451,511,185,1067,1076
2452,273,1282,327,536
2452,273,1045,273,448
2452,273,2329,273,1741
2457,2446,324,1057,1880
2457,2446,303,156,1214
2457,2446,3269,2446,346
2459,197,390,327,7347
2459,197,6068,197,2631
2459,197,5414,197,812
2464,197,685,6949,6787
2464,197,3773,197,713
2464,197,371,370,171
2466,2173,7,488,77
2466,2173,1194,2173,624
2466,2173,221,511,234
2467,1788,549,1788,139
2467,1788,426,1788,132
2467,1788,260,156,293
2470,1067,1009,1067,531
2470,1067,661,370,1056
2470,1067,2470,1067,400
2471,370,598,370,604
2471,370,1056,370,249
2471,370,481,1067,27
2474,370,1106,1050,1649
2474,197,3941,197,537
2474,370,813,370,2471
2477,488,1843,488,1021
2477,488,663,488,4629
2477,488,3612,488,1568
2478,6270,1853,6270,4730
2478,6270,1024,6270,1353
2478,6270,5750,6270,773
2481,511,526,6270,2478
2481,511,61,197,1977
2481,511,185,258,7345
2485,197,520,156,117
2485,197,305,197,949
2485,197,657,327,174
2488,156,299,1067,225
2488,156,797,370,31
2488,156,894,156,656
2492,1050,5074,1050,88
2492,1050,1494,1050,5351
2492,1050,3023,1050,1675
2494,2172,779,1067,365
2494,2626,26,1067,13
2494,2626,878,2626,45
2502,197,3073,197,3770
2502,197,4732,197,48
2502,197,1500,156,4
2510,156,3369,156,1180
2510,156,226,511,528
2510,156,1692,156,502
2513,156,71,156,69
2513,156,3635,156,724
2513,156,2333,156,343
2514,197,88,1556,1898
2514,370,349,370,4827
2514,197,2578,197,1794
2524,156,957,156,520
2524,156,49,258,489
2524,156,195,156,235
2528,3141,618,3141,3972
2528,3141,1,3141,3027
2528,3141,5,6180,355
2531,273,1378,273,220
2531,273,69,258,105
2531,273,1836,273,675
2534,273,120,6949,2686
2534,273,200,327,1475
2534,273,282,273,1749
2538,1232,2080,1232,4829
2538,1232,3863,1232,93
2538,1232,93,1232,1233
2543,370,1427,197,1435
2543,370,276,370,513
2543,370,2118,370,1033
2550,156,5438,156,292
2550,156,2239,156,698
2550,156,2777,156,1281
2556,197,2247,197,569
2556,197,1245,156,88
2556,197,1646,197,857
2557,5566,4029,5566,2395
2557,5566,37,1057,961
2557,5566,2557,5566,4109
2558,258,1764,258,2682
2558,258,196,327,274
2558,258,548,273,501
2559,156,617,327,599
2559,156,824,156,642
2559,156,516,156,34
2572,258,61,511,226
2572,258,1775,258,546
2572,258,115,258,1078
2576,1050,94,1050,171
2576,1050,0,2172,515
2576,1050,650,156,508
2578,197,542,1910,427
2578,197,117,511,657
2578,197,1990,197,151
2582,6270,27,258,3149
2582,6270,2439,6270,1101
2582,6270,1024,1910,561
2583,4689,394,4689,2583
2583,4689,26,2172,842
2583,4689,105,1788,205
2585,258,188,273,36
2585,258,548,197,2556
2585,258,1221,258,914
2587,4689,394,258,62
2587,4689,1674,4689,687
2587,4689,131,327,5
2590,327,5263,327,280
2590,327,7224,327,190
2590,327,3442,327,635
2591,6949,1300,370,3244
2591,6949,835,258,297
2591,6949,835,6949,685
2593,3254,921,2626,2494
2593,3254,2593,3254,11
2593,3254,1597,156,199
2603,1788,22,1067,629
2603,1788,899,1788,2373
2603,1788,295,1788,6983
2607,4065,512,4065,12
2607,4065,320,1556,6
2607,4065,320,1556,81
2609,3886,2278,3886,820
2609,258,5810,258,424
2609,3886,62,273,1437
2610,327,5794,327,8
2610,327,174,197,298
2610,327,910,370,2177
2616,258,1226,258,9
2616,258,10,2173,263
2616,258,4884,258,28
2620,488,1843,488,335
2620,488,5425,488,106
2620,488,3230,488,503
2621,156,209,156,486
2621,156,1597,156,210
2621,156,1436,156,411
2629,327,1028,327,1305
2629,327,223,1556,355
2629,327,1180,327,131
2631,197,296,1050,46
2631,197,5068,197,1427
2631,197,6068,197,42
2638,156,19,3402,686
2638,511,1474,511,285
2638,156,19,511,166
2642,1232,6173,1232,237
2642,1232,2090,370,109
2642,1232,265,258,115
2643,273,5960,273,1818
2643,273,1437,273,1117
2643,273,250,273,42
2644,2626,1585,2172,1361
2644,2626,1585,2172,13
2644,2626,1317,258,65
2649,511,193,197,1073
2649,511,71,156,217
2649,511,1965,511,221
2653,488,188,258,36
2653,488,11,1232,13
2653,488,1829,488,26
2654,197,524,2172,77
2654,197,1008,370,2203
2654,197,9,1050,544
2656,273,955,4065,1158
2656,273,644,273,27
2656,197,1563,197,305
2661,273,1122,370,634
2661,273,403,156,218
2661,273,955,273,2054
2664,3254,1597,3254,72
2664,3254,720,3254,944
2664,3254,591,3254,229
2672,156,66,327,1721
2672,156,897,258,507
2672,156,226,511,278
2673,273,3407,273,3641
2673,273,173,1716,3278
2673,273,1874,273,2406
2675,258,5810,258,42
2675,258,67,2446,23
2675,258,359,156,333
2676,327,1854,327,231
2676,327,47,156,776
2676,327,131,1716,336
2678,327,75,1910,81
2678,327,6305,327,658
2678,327,1721,327,319
2682,258,6830,258,4148
2682,258,42,1067,629
2682,258,224,258,3336
2686,6949,5924,6949,6787
2686,6949,2591,6949,685
2686,6949,1099,370,34
2688,156,380,1716,1801
2688,156,149,156,1554
2688,156,110,488,164
2693,156,279,1556,581
2693,156,2777,156,64
2693,156,2354,156,1214
2701,511,17,1556,42
2701,511,2148,511,534
2701,511,512,3141,293
2703,488,6381,488,548
2703,488,1569,488,4
2703,488,663,488,711
2705,197,833,327,1634
2705,197,35,1057,114
2705,156,88,273,8
2706,197,480,197,2880
2706,197,1857,258,5252
2706,197,86,197,1215
2717,197,22,197,4491
2717,197,548,197,1685
2717,197,657,511,2481
2719,327,871,327,2811
2719,327,6063,327,5263
2719,327,358,273,153
2720,1788,367,370,1392
2720,1788,21,258,4150
2720,1788,793,197,1861
2721,5115,1428,5115,2113
2721,156,2259,156,829
2721,156,767,197,2022
2724,156,3321,156,498
2724,156,109,156,1597
2724,156,1762,327,1282
2739,197,508,7201,29
2739,197,548,197,313
2739,197,1276,197,620
2743,156,3790,156,1539
2743,156,183,327,8
2743,156,1,3141,1004
2752,488,351,1556,695
2752,488,1323,488,777
2752,488,76,1067,385
2753,1232,979,1232,11
2753,1232,231,327,657
2753,1232,6173,1232,208
2754,273,1061,273,27
2754,273,150,273,188
2754,273,1190,273,1045
2758,258,93,197,782
2758,258,880,258,397
2758,258,4884,273,524
2771,273,67,273,3038
2771,273,1637,488,1638
2771,273,811,273,563
2775,327,4060,327,1367
2775,327,571,327,90
2775,197,2338,197,5
2776,197,658,327,107
2776,370,45,2626,563
2776,197,1306,197,2880
2777,156,240,1067,3590
2777,156,573,156,240
2777,156,3444,156,37
2785,197,328,1067,302
2785,197,296,197,105
2785,197,106,1910,52
2793,1232,1210,327,627
2793,1232,1091,1232,174
2793,1232,99,1232,927
2797,370,399,370,1300
2797,370,1033,370,278
2797,370,598,156,564
2798,511,5,197,2739
2798,511,1411,511,1581
2798,511,8,1232,3844
2805,327,27,327,3243
2805,327,4060,327,752
2805,327,679,327,201
2810,273,2643,273,3382
2810,258,154,511,1957
2810,258,535,273,1706
2811,327,342,197,658
2811,327,1967,370,280
2811,327,4,327,280
2822,273,1378,258,1595
2822,273,774,273,286
2822,273,3315,273,1155
2835,156,1397,197,3773
2835,156,272,258,265
2835,156,1266,156,520
2842,2446,3269,2446,1555
2842,2446,4655,2446,5488
2842,2446,1164,2446,426
2844,1067,86,197,3043
2844,1067,518,1067,836
2844,1067,433,197,96
2847,5966,49,2172,27
2847,5966,3860,5966,436
2847,5966,1114,5966,1337
2849,511,6,511,1861
2849,511,90,156,2099
2849,511,1915,273,11
2855,197,1278,197,57
2855,197,5,273,120
2855,197,1017,197,2951
2859,2173,145,2173,111
2859,1050,106,1050,342
2859,2173,34,1067,185
2862,197,380,1716,2035
2862,197,210,258,61
2862,197,1500,156,349
2878,511,96,511,756
2878,511,362,511,755
2878,511,1104,511,209
2879,2172,77,327,4182
2879,2172,7157,2172,113
2879,2172,1585,2626,172
2880,197,1861,197,1858
2880,1716,278,370,3484
2880,197,642,197,1841
2885,156,517,156,88
2885,156,892,1057,136
2885,156,6607,156,287
2891,1057,1619,1057,56
2891,1057,227,1057,128
2891,1057,1189,511,16
2893,488,4439,488,719
2893,488,138,273,62
2893,488,2103,488,5780
2902,156,285,156,149
2902,156,3321,156,3474
2902,156,1229,156,898
2907,327,6063,327,2676
2907,488,367,1788,329
2907,327,251,1057,314
2909,6797,7461,6797,7064
2909,6797,1351,6797,1406
2909,6797,1406,6797,7032
2917,1232,2258,1232,4322
2917,1910,17,5566,17
2917,1232,622,1232,193
2931,156,1433,156,1867
2931,156,2290,156,35
2931,156,117,156,105
2933,1716,2880,1716,141
2933,1716,2035,1716,315
2933,1716,240,156,96
2936,197,1263,1057,182
2936,197,1520,197,88
2936,197,1958,327,61
2940,1057,7103,1788,329
2940,2173,819,1050,3820
2940,1057,196,327,2229
2942,156,3108,156,7286
2942,156,1516,156,19
2942,156,894,1556,1419
2951,197,4398,197,1073
2951,197,206,1050,2492
2951,197,255,273,424
2953,488,686,3402,686
2953,488,29,7201,29
2953,488,10,2173,32
2972,1067,3195,1067,631
2972,1067,3195,1067,862
2972,1067,6037,1067,29
2973,156,64,3886,4143
2973,156,1097,156,1508
2973,156,1290,156,226
2985,3141,293,3402,136
2985,3141,444,197,1427
2985,3141,787,3141,3027
2989,258,4279,258,1754
2989,258,647,258,554
2989,258,1513,258,183
2992,1788,234,197,184
2992,1788,1240,1788,211
2992,1788,5765,5364,2129
3005,273,595,258,628
3005,273,1160,273,1720
3005,273,3736,273,1630
3008,2789,499,5966,3860
3008,2789,158,273,133
3008,2789,241,156,3939
3015,156,3882,156,1403
3015,156,315,1556,27
3015,156,882,1716,3124
3019,197,48,488,11
3019,197,596,3141,164
3019,197,2656,273,649
3021,4689,1,511,3489
3021,4689,3021,4689,213
3021,4689,131,327,1007
3022,2172,2152,2172,3225
3022,2172,161,273,993
3022,2172,1326,2172,608
3023,1050,1106,370,1482
3023,1050,206,258,4148
3023,1050,362,370,34
3027,3141,15,488,1859
3027,3141,8,273,448
3027,3141,17,6797,1406
3033,258,1671,258,1185
3033,258,2675,258,120
3033,258,5252,258,999
3038,273,6246,273,103
3038,273,1144,273,508
3038,273,1184,197,111
3042,488,72,1716,782
3042,488,2620,488,2907
3042,488,344,258,175
3043,370,341,1057,21
3043,197,6,511,11
3043,197,412,2173,155
3054,197,3797,197,382
3054,197,286,197,2226
3054,197,2514,370,1962
