2288,2319,2109,2319,178
2288,2319,3,102,4793
2288,2319,1249,2319,1083
2289,3576,1124,3576,3766
2289,3576,298,1332,1210
2289,3576,460,3576,285
2292,1041,2974,762,1465
2292,1041,942,1041,181
2292,1041,1244,1041,49
2295,762,1276,762,380
2295,762,4671,1338,577
2295,762,2952,762,19
2296,1041,697,862,4712
2296,1041,1790,1041,1030
2296,1041,141,1041,3794
2298,1441,3677,1859,702
2298,1441,1660,1441,69
2298,1441,1217,1441,685
2302,1441,2349,1441,233
2302,1441,1162,1441,1053
2302,1441,2298,1441,350
2313,1885,1703,1885,1229
2313,1885,549,1885,2601
2313,1885,3868,1338,2198
2314,556,997,1359,4477
2314,556,108,1751,467
2314,556,743,556,71
2321,1332,2385,1332,1593
2321,1332,3982,1332,233
2321,1332,3185,1332,2496
2323,1359,2466,1885,495
2323,1359,3834,1359,2950
2323,1359,1367,1359,229
2329,1332,1808,1332,2824
2329,1332,82,1332,5002
2329,1332,1947,1332,2721
2330,762,332,762,2376
2330,762,399,762,959
2330,762,3436,762,1326
2336,102,46,1885,575
2336,102,421,102,1729
2336,102,3638,102,539
2337,2320,1977,2320,391
2337,2320,1722,2320,1868
2337,2320,738,2320,221
2344,862,1726,102,0
2344,862,874,862,880
2344,862,2481,3151,1444
2346,102,124,102,1616
2346,102,3564,102,2086
2346,102,330,102,413
2347,1041,1534,1041,881
2347,1041,4685,1041,2436
2347,1041,2974,762,3800
2348,1338,1397,1338,150
2348,1338,2007,1338,505
2348,1338,593,102,1254
2349,1441,840,1441,2302
2349,1441,1597,1441,3008
2349,1441,350,1441,694
2352,68,1077,68,569
2352,68,1539,68,784
2352,68,495,1885,522
2354,568,373,568,3572
2354,102,2443,68,2628
2354,568,4188,568,3768
2358,68,1267,68,26
2358,1751,228,68,54
2358,68,4231,68,1781
2362,3576,219,1041,281
2362,3576,326,68,3572
2362,3576,285,3576,67
2364,4453,888,4453,1227
2364,4453,1467,4453,2670
2364,4453,2170,4453,579
2366,102,204,68,1506
2366,102,680,862,2667
2366,102,107,102,3564
2372,1571,2865,1571,286
2372,1571,99,68,49
2372,1571,1,1571,977
2376,102,3294,102,989
2376,102,921,568,2462
2376,1248,1428,556,2513
2377,4258,489,68,4156
2377,4258,4205,4258,2377
2377,4258,3244,4258,1584
2381,1571,2381,1571,3226
2381,1571,3363,862,1524
2381,1571,70,1571,4430
2382,2914,2218,1359,2188
2382,2914,182,1885,3630
2382,2914,5133,1359,238
2385,1332,787,1332,3439
2385,1332,864,1332,1339
2385,1332,837,1332,926
2386,1041,1071,1041,1790
2386,1041,2347,1041,2459
2386,1041,2820,1041,1950
2387,102,2387,102,1673
2387,102,3991,102,1426
2387,102,2552,102,4109
2390,862,391,862,975
2390,3425,3450,3425,2198
2390,862,5092,762,1365
2396,102,431,102,242
2396,102,818,102,177
2396,102,431,102,431
2397,2104,196,2914,2079
2397,2104,110,1885,1265
2397,2104,420,2104,823
2398,2319,204,2319,138
2398,2319,515,2319,5035
2398,1041,1676,862,31
2399,3825,2399,568,2068
2399,1041,1353,1041,2038
2399,1041,881,1041,600
2405,2319,282,2319,8
2405,2319,1320,2319,2893
2405,2319,178,2319,2109
2406,2320,878,3825,2799
2406,2320,2888,2320,247
2406,2320,375,102,989
2408,3425,874,862,3745
2408,3425,4373,3425,3025
2408,3425,304,3425,2238
2411,1751,258,556,4
2411,1751,3180,1751,168
2411,1751,1419,2319,548
2412,1359,1903,1359,18
2412,1359,998,1359,997
2412,1359,1238,1359,280
2417,1041,3700,1041,4705
2417,1041,1591,1041,1572
2417,1041,595,862,2853
2423,568,3229,568,1050
2423,568,1463,568,2944
2423,568,3643,568,3030
2426,568,4900,568,2745
2426,568,767,762,3396
2426,568,1843,68,3966
2431,68,4912,68,1014
2431,568,114,68,4418
2431,68,1212,68,3312
2432,1859,3717,1859,3505
2432,1859,4795,1859,2900
2432,1859,245,1859,1384
2436,1041,4807,1041,2542
2436,1041,4187,1041,2974
2436,1041,4705,1041,1676
2437,4453,2469,4453,3512
2437,4453,56,4453,3111
2437,4453,1425,4453,2469
2441,1859,1812,556,650
2441,1859,267,1859,338
2441,1859,3098,1859,2076
2443,68,4686,68,2867
2443,102,1060,102,3184
2443,102,5115,102,784
2449,68,1228,68,693
2449,68,192,568,2055
2449,68,3052,68,3930
2453,762,509,762,132
2453,762,4671,1338,1502
2453,762,1178,762,4406
2454,1359,1386,1359,1160
2454,1359,280,568,3732
2454,1359,1285,4058,1896
2459,862,2827,862,2196
2459,862,1534,1041,3794
2459,862,2055,568,2861
2461,568,1818,568,1348
2461,568,1395,68,3512
2461,568,1649,68,1426
2462,568,1534,862,3561
2462,568,497,568,3045
2462,568,601,568,2068
2466,1359,2105,1359,4234
2466,1885,1364,1885,1277
2466,1359,2614,1359,1561
2469,4453,3111,4453,4396
2469,4453,2058,4453,2058
2469,4453,56,4453,374
2477,4058,1150,4058,1285
2477,4058,124,102,1098
2477,4058,232,1885,1333
2481,862,1622,862,2664
2481,862,2055,862,141
2481,862,55,862,936
2483,1338,2679,1885,2905
2483,1338,4936,1338,505
2483,1338,71,3151,2481
2484,4453,3101,4453,56
2484,4453,4396,4453,1314
2484,4453,1467,4453,374
2492,762,4406,1248,1254
2492,762,58,862,2232
2492,762,1417,4233,19
2496,1332,134,1332,1587
2496,1332,3469,1332,488
2496,1332,679,1332,3841
2499,1332,1404,1332,686
2499,1332,298,3576,2358
2499,1332,1611,1332,1147
2504,866,302,866,190
2504,866,1687,866,2032
2504,866,915,866,945
2505,862,2376,1338,342
2505,862,1534,862,2055
2505,862,767,762,767
2507,1332,3138,1332,2789
2507,1332,2321,1332,3659
2507,1332,1947,1332,3154
2513,556,4201,556,1457
2513,556,240,556,2568
2513,556,914,556,4
2518,1571,877,1571,4445
2518,1571,3810,1571,286
2518,1571,3810,1571,2640
2522,556,496,556,3678
2522,556,1907,556,14
2522,556,962,556,841
2523,102,1469,102,2118
2523,102,1709,102,3043
2523,102,1306,102,1431
2526,68,2676,68,281
2526,68,1228,68,1691
2526,68,1985,68,1765
2530,1332,3146,1332,2142
2530,1332,2499,1332,1512
2530,1332,864,1332,1587
2532,762,399,762,177
2532,762,58,2320,4192
2532,762,380,762,2804
2536,556,1536,556,4958
2536,556,258,556,1791
2536,556,2706,556,360
2542,1041,1032,1041,1030
2542,1041,2974,762,3800
2542,1041,3719,1041,3700
2549,102,1726,862,180
2549,102,4109,102,0
2549,102,890,1248,753
2551,1248,560,1248,766
2551,1248,769,1751,1323
2551,1248,2064,1248,877
2552,102,1616,102,413
2552,102,860,102,178
2552,102,124,68,122
2560,3151,466,1359,363
2560,3151,144,3151,3145
2560,3151,442,3151,2009
2568,556,2706,556,914
2568,556,129,556,939
2568,556,991,556,3678
2572,68,26,68,1463
2572,68,1843,1338,157
2572,68,1463,568,3643
2574,862,672,862,3867
2574,862,900,102,2090
2574,862,2344,862,1784
2577,1441,1146,1441,2577
2577,1441,1514,68,225
2577,1441,0,568,2749
2578,102,4386,68,2103
2578,102,3991,102,2366
2578,102,2090,102,107
2581,862,898,862,31
2581,862,215,3151,125
2581,862,1726,102,592
2585,1338,1712,1338,514
2585,1338,1282,1338,4763
2585,1338,2769,1885,3556
2587,1248,609,1248,880
2587,1248,317,2320,1435
2587,556,610,568,3583
2589,3576,753,3576,2932
2589,3576,4514,3576,2766
2589,3576,3608,3576,5153
2591,762,1454,68,1765
2591,762,814,762,449
2591,762,4049,762,1326
2592,3425,4945,3425,3233
2592,2319,2592,2319,5035
2592,3425,279,68,225
2594,68,3435,762,2492
2594,68,204,2319,204
2594,68,4686,68,3774
2595,1338,1354,68,2594
2595,1338,1031,1338,1525
2595,1338,4763,1338,1354
2598,68,495,68,10
2598,68,1262,68,1623
2598,68,483,68,2352
2601,1885,1333,1885,867
2601,1885,3220,1338,83
2601,1885,2889,1885,1897
2614,1359,2105,1359,1903
2614,1359,10,1859,2432
2614,1359,408,1359,2953
2622,1332,3154,1332,1958
2622,1332,2834,1332,3154
2622,1332,1947,1332,315
2626,1338,3069,1248,1550
2626,1338,1397,1338,139
2626,1338,1174,762,4462
2628,68,1547,68,1127
2628,68,377,1041,511
2628,68,682,68,3505
2629,568,3370,568,3618
2629,568,1244,1041,1534
2629,568,2461,568,2096
2634,3151,36,4258,255
2634,3151,183,3151,290
2634,3151,442,3151,513
2640,1571,476,1571,3939
2640,1571,799,1571,3189
2640,1571,799,1571,4182
2644,866,92,866,2644
2644,866,2076,1859,4795
2644,866,42,2914,151
2652,2104,21,2914,218
2652,2104,45,1441,694
2652,2104,45,1441,3206
2653,1859,157,1859,1514
2653,1859,845,1859,2977
2653,1859,3811,1859,739
2655,1248,4128,1248,255
2655,1751,1229,1751,1578
2655,1751,2949,1751,478
2656,1359,2772,1441,1669
2656,1359,472,1359,3196
2656,1359,1042,1359,1373
2658,68,1010,68,1228
2658,68,2944,568,3388
2658,68,3147,1859,1527
2661,1248,1538,1248,172
2661,102,2354,568,2461
2661,102,5115,102,2810
2664,3425,4373,3425,3025
2664,3425,2664,862,5092
2664,862,3363,1041,2347
2665,68,610,556,514
2665,68,2749,68,2449
2665,68,3033,762,399
2667,862,526,862,975
2667,862,791,862,193
2667,862,58,762,1251
2670,4453,3111,4453,3376
2670,4453,3111,4453,2058
2670,4453,1492,4453,2058
2671,68,153,68,2572
2671,68,4386,102,4032
2671,68,1501,68,3159
2676,68,4032,102,455
2676,68,177,762,3800
2676,68,1545,68,2749
2678,762,509,762,1652
2678,762,3460,762,2804
2678,762,4583,762,2376
2679,3425,2408,3425,4336
2679,1338,593,102,1344
2679,1885,4389,1885,4936
2687,1041,3700,1041,3931
2687,1041,4290,1041,4685
2687,1041,1202,1041,717
2689,1332,1172,1332,3752
2689,1332,837,1332,1171
2689,1332,3646,1332,1038
2690,1441,478,1751,702
2690,1441,1272,866,945
2690,1441,83,1441,746
2693,68,1454,762,3460
2693,2914,1025,2914,224
2693,2914,755,2914,1597
2699,102,36,102,3877
2699,102,978,102,1050
2699,2320,2406,2320,4674
2700,762,4462,762,3992
2700,762,806,762,3396
2700,762,3128,762,1195
2706,556,3484,556,2263
2706,556,684,556,3484
2706,556,2314,556,3115
2713,3718,2713,3718,21
2713,3718,3507,3718,725
2713,3718,2088,3718,112
2718,1332,2834,1332,1611
2718,1332,2129,1332,1593
2718,1332,233,1441,3159
2720,3576,1124,3576,2720
2720,3576,61,3576,3766
2720,3576,1315,3576,3772
2721,1332,1324,1332,2718
2721,1332,2721,1332,2689
2721,1332,2834,1332,1404
2723,556,514,1338,14
2723,556,67,1885,3345
2723,556,650,556,3017
2724,1041,2211,1041,4685
2724,1041,3765,1041,942
2724,1041,1529,1041,377
2745,568,838,568,449
2745,568,728,568,4265
2745,568,1818,568,572
2746,1441,3514,1441,2349
2746,1441,1146,1441,1162
2746,1441,4468,1441,45
2747,862,4382,1441,1048
2747,4258,186,568,1008
2747,4258,186,4258,93
2749,68,1521,102,1050
2749,68,3768,102,2366
2749,68,4889,68,3356
2755,1338,4763,1338,6
2755,1338,117,866,2089
2755,1338,380,762,3460
2756,556,3959,556,3484
2756,556,317,1248,2287
2756,556,4201,556,841
2766,3576,1203,3576,61
2766,3576,3096,3576,4514
2766,3576,1315,3576,416
2768,3151,1,1571,96
2768,3151,2996,3151,71
2768,3151,1851,3151,1596
2769,3425,1319,3425,4650
2769,1885,202,1751,1298
2769,3425,3692,3425,1319
2772,1441,4468,1441,4383
2772,1571,1505,1571,2518
2772,1571,118,1571,355
2774,68,3420,68,490
2774,68,3420,68,711
2774,68,83,1338,342
2777,866,2089,866,117
2777,866,945,866,1044
2777,866,4743,866,2076
2781,862,880,862,2853
2781,862,215,862,2581
2781,862,2747,862,186
2786,1859,2245,1859,157
2786,1859,2900,1338,5092
2786,1859,2949,68,248
2789,1332,2689,1332,32
2789,1332,2824,1332,546
2789,1332,679,1332,1061
2792,102,1513,102,1444
2792,102,887,102,1880
2792,102,49,68,761
2793,68,3966,68,450
2793,68,4326,68,3966
2793,68,2358,68,2628
2795,1359,973,1359,1989
2795,1359,1373,2914,2693
2795,1359,1602,1359,4757
2796,3151,290,102,249
2796,3151,269,1571,634
2796,3151,848,68,4493
2799,3825,3887,3825,1772
2799,1571,2845,1571,1052
2799,3825,4899,3825,1772
2800,68,1426,102,818
2800,68,3645,68,2443
2800,68,1843,1338,2900
2802,568,2110,568,1976
2802,568,1657,568,192
2802,568,3243,568,82
2804,762,1178,762,512
2804,762,132,762,2096
2804,762,3730,762,210
2810,102,375,102,3968
2810,102,352,68,1514
2810,102,900,862,880
2811,1885,3713,1885,1548
2811,1885,305,1885,2905
2811,1885,2889,1885,575
2814,1441,4627,1441,768
2814,1441,1139,1441,1044
2814,1441,2690,1441,2121
2818,762,276,762,14
2818,762,2591,762,767
2818,762,1226,862,3249
2820,1041,697,1041,3400
2820,1041,4694,1041,1030
2820,1041,792,1041,3777
2824,1332,2721,1332,3439
2824,1332,1258,1332,1339
2824,1332,2824,1332,1587
2825,2320,3240,2320,1302
2825,2320,2287,1248,4405
2825,2320,317,1248,5092
2827,862,2196,862,4807
2827,862,1950,862,178
2827,862,3527,862,767
2832,862,844,862,2664
2832,862,3033,1248,4406
2832,862,2390,3425,947
2834,1332,864,1332,1611
2834,1332,3752,1332,1947
2834,1332,1958,1332,787
2837,68,225,102,330
2837,68,1111,68,4889
2837,68,2215,68,1010
2844,102,1306,102,1055
2844,102,1976,102,3497
2844,102,51,2104,262
2845,3825,4145,3825,3887
2845,3825,1083,3825,435
2845,3825,435,1359,369
2847,3825,1180,3825,355
2847,3825,1683,556,343
2847,3825,435,1359,2454
2850,762,399,2320,269
2850,762,2678,762,645
2850,762,4694,1041,958
2853,862,1596,862,1524
2853,862,2581,862,936
2853,862,2052,1041,3348
2857,1571,2092,1571,505
2857,1571,1579,1571,4445
2857,1571,1862,1571,3196
2861,568,3155,568,3060
2861,568,930,568,373
2861,568,3619,568,2053
2863,1859,1838,1859,3388
2863,1859,597,1859,3505
2863,1859,2923,1859,3505
2865,2104,110,1885,718
2865,1571,1538,1571,96
2865,1571,3189,1571,779
2867,68,1318,68,248
2867,68,1811,68,1219
2867,68,1843,568,2861
2871,1332,3646,1332,3551
2871,1332,1808,1332,3975
2871,1332,1220,1332,686
2880,568,3370,568,1008
2880,568,3731,568,434
2880,568,4833,568,3312
2882,1859,478,1751,50
2882,1859,1812,556,263
2882,1859,535,1859,1569
2885,102,4386,102,375
2885,102,145,1751,1918
2885,102,1374,102,3221
2888,2320,60,102,1060
2888,2320,1920,2320,1920
2888,2320,358,1751,1578
2889,1885,31,2320,1302
2889,1885,2905,1885,305
2889,1885,3556,68,192
2891,102,1113,1751,12
2891,102,1237,102,83
2891,102,3269,568,2399
2893,2319,296,2319,2109
2893,2319,797,2319,26
2893,2319,1205,2319,204
2899,1571,977,1359,2772
2899,1571,96,1571,221
2899,1571,5028,1571,1104
2900,1338,6,1338,2769
2900,1859,4795,1859,4795
2900,1859,10,1248,609
2903,568,4354,68,2793
2903,568,930,568,4243
2903,568,3617,568,838
2905,1885,149,1885,4196
2905,1885,2679,1885,31
2905,1885,1987,1885,104
2906,1338,2232,1338,4389
2906,1338,619,1338,658
2906,1338,1703,1338,47
2917,68,450,68,204
2917,68,1127,68,1469
2917,68,3556,1885,391
2921,1885,2679,1885,171
2921,1885,171,1885,274
2921,1885,202,3151,442
2923,1859,2977,68,848
2923,1859,338,1859,3145
2923,1859,1514,1859,1984
2932,3576,298,3576,67
2932,3576,326,68,2068
2932,3576,4327,3576,2589
2944,68,1455,1751,3388
2944,68,4889,68,1521
2944,68,1864,68,730
2949,68,693,68,3322
2949,68,3156,68,4405
2949,1859,1184,1859,3147
2950,1359,2188,1359,965
2950,1359,1602,1359,4757
2950,1359,779,3825,2772
2952,762,276,762,2330
2952,762,177,762,3396
2952,762,58,862,1950
2953,1359,408,1359,9
2953,1359,2122,1359,2122
2953,1359,2772,1359,1772
2958,1751,2977,1859,3626
2958,1751,478,1751,610
2958,1751,3161,1751,176
2963,102,225,102,797
2963,102,1981,68,2215
2963,102,2396,102,887
2965,556,1884,556,4106
2965,556,1812,556,1011
2965,556,1120,556,4425
2974,1041,3348,1041,5096
2974,762,281,762,3236
2974,762,2039,762,1195
2977,1859,2358,1751,1113
2977,1751,3795,1751,228
2977,68,204,68,3033
2996,3151,144,3151,71
2996,3151,269,3151,3466
2996,3151,4430,1571,435
3000,762,380,1338,1418
3000,762,3128,762,1465
3000,762,76,762,3128
3004,102,3294,102,204
3004,102,622,102,148
3004,102,2206,3718,4029
3007,866,628,866,1564
3007,866,1272,866,33
3007,866,4925,866,973
3008,1441,83,68,54
3008,1441,350,1441,1044
3008,1441,840,1441,224
3012,1859,333,1859,673
3012,1859,535,1859,2358
3012,1859,499,1859,1455
3015,1441,1597,2914,145
3015,1441,694,1441,3064
3015,1441,1146,1441,1669
3017,556,1791,556,115
3017,556,1251,762,2678
3017,556,1120,556,665
3024,2914,1025,2914,4588
3024,2914,1373,1359,3252
3024,2914,2079,2914,98
3025,3425,2238,3425,1436
3025,3425,4650,862,2853
3025,3425,4504,3425,4373
3030,568,497,1359,917
3030,568,2354,102,2366
3030,568,1016,568,3524
3033,1248,1009,1248,925
3033,68,1104,1571,868
3033,1338,3345,1885,707
3034,3576,3753,3576,2766
3034,3576,1420,3576,3619
3034,3576,3481,3576,3766
3035,102,680,862,2055
3035,102,1623,68,1050
3035,102,421,102,3638
3043,102,2396,102,1673
3043,102,26,68,2598
3043,102,124,1751,334
3045,2320,242,2320,1868
3045,68,1395,102,141
3045,568,192,68,1864
3052,68,1678,68,3159
3052,68,2671,68,2037
3052,68,2358,1751,769
3053,862,780,862,180
3053,862,3555,862,2086
3053,862,1226,862,3751
3054,568,1395,68,2693
3054,568,2053,568,1605
3054,568,1112,568,130
3060,568,3768,568,2354
3060,68,1454,68,5027
3060,68,270,102,2891
3064,1441,1788,1441,1597
3064,1441,1129,1441,3008
3064,1441,5054,1441,1047
3065,68,2443,68,2103
3065,68,3888,68,1348
3065,68,1788,1441,768
3069,762,2678,762,1686
3069,862,1318,102,1444
3069,862,975,862,2061
3072,4233,5135,4233,1417
3072,4233,2266,4233,640
3072,1041,2398,1041,2161
3074,568,1494,568,2096
3074,568,3815,568,3054
3074,568,1244,1041,1522
3075,3825,878,3825,779
3075,1571,2381,1571,4182
3075,3825,4899,3825,1772
3078,1885,149,1885,495
3078,1885,1483,1885,1116
3078,1885,1277,1885,1116
3080,2104,1567,1751,1026
3080,2104,78,2104,51
3080,2104,385,2104,1459
3093,762,3800,762,1970
3093,762,2700,762,813
3093,568,283,568,51
3096,3576,2589,3576,5104
3096,3576,298,3576,5104
3096,3576,3608,3576,1124
3098,1859,3677,1859,739
3098,1859,2882,1859,1569
3098,1859,2076,1859,338
3101,4453,56,4453,5012
3101,4453,579,4453,751
3101,4453,4266,4453,2484
3105,3576,1451,3576,2274
3105,3576,285,2319,219
3105,3576,1315,3576,1451
3110,866,1930,866,4951
3110,866,2644,866,4352
3110,866,284,1441,2298
3111,4453,2142,1332,2496
3111,4453,673,4453,3111
3111,4453,4396,4453,126
3115,556,3929,556,1609
3115,556,514,1338,593
3115,556,62,556,675
3118,1041,141,862,1596
3118,1041,2664,3425,4650
3118,1041,792,1041,1032
3119,568,2749,568,4833
3119,568,3074,568,2462
3119,68,417,68,468
3121,1332,3439,1332,1399
3121,1332,686,1332,2871
3121,1332,348,1332,1404
3122,68,4680,68,5043
3122,68,5027,68,1985
3122,68,886,68,2774
3128,762,2453,762,3436
3128,762,1417,762,1195
3128,762,3940,762,1326
3132,1338,150,568,3902
3132,1338,2755,1338,2906
3132,1338,83,1338,122
3135,2319,548,2319,296
3135,2319,0,68,1455
3135,2319,548,2319,515
3136,102,334,1751,2977
3136,102,339,862,924
3136,102,3221,102,1495
3138,1332,2329,1332,3154
3138,1332,1512,1332,3246
3138,1332,3551,1332,2507
3143,556,514,556,200
3143,556,2522,556,1994
3143,556,1884,556,343
3144,762,4267,762,14
3144,762,4462,762,272
3144,762,2974,762,3460
3145,3151,242,102,1513
3145,1859,1984,1859,1984
3145,1859,3098,1751,1455
3146,4453,2437,4453,1492
3146,1332,3166,1332,686
3146,1332,897,1332,2499
3147,1859,3811,1859,2016
3147,68,2068,68,685
3147,68,1426,102,3564
3154,1332,29,1332,348
3154,1332,3185,1332,29
3154,1332,4135,1332,1478
3155,568,4023,568,4415
3155,568,1614,568,3618
3155,568,1534,1041,4685
3156,68,2949,1751,329
3156,68,95,102,1000
3156,68,3156,68,2676
3157,1859,499,1859,1984
3157,1859,26,2319,902
3157,1859,3232,1859,2059
3159,68,761,68,1077
3159,68,172,556,89
3159,1441,45,4233,2266
3161,1751,2411,1751,358
3161,1751,129,1751,7
3161,1751,722,1751,168
3166,1332,1422,1332,686
3166,1332,3439,1332,2721
3166,1332,2507,1332,2329
3167,3825,977,1571,3075
3167,3825,2772,3825,1180
3167,3825,1182,1248,769
3174,102,3004,102,455
3174,102,1318,68,3428
3174,102,716,102,334
3180,1751,85,1751,437
3180,1751,1728,102,630
3180,1751,3512,1859,4726
3184,102,3221,102,169
3184,102,818,102,3410
3184,102,4377,102,46
3185,1332,2718,1332,2496
3185,1332,2385,1332,1038
3185,1332,2622,1332,134
3189,1571,609,1248,4919
3189,1571,5028,1571,4182
3189,1571,634,1571,1198
3195,2319,1528,2319,2592
3195,2319,1477,68,483
3195,2319,282,2104,2865
3196,1359,1373,1359,435
3196,3825,1180,3825,1182
3196,1359,720,556,2513
3205,862,1666,862,180
3205,862,900,102,1055
3205,862,1784,862,4382
3206,1441,2577,1441,4468
3206,1441,4383,1441,1597
3206,1441,1514,1859,1838
3211,556,3929,556,2756
3211,556,1907,556,4
3211,556,3211,556,1099
3220,1885,20,1885,2811
3220,1338,14,556,1961
3220,1338,1703,1885,2921
3221,102,269,1571,221
3221,102,630,102,433
3221,102,1506,68,2676
3224,3151,1269,1041,133
3224,3151,269,102,1728
3224,3151,4448,3151,539
3226,1571,3939,1571,118
3226,1571,997,1571,2067
3226,1571,3226,1571,3196
3228,3576,131,3576,5104
3228,3576,753,1248,769
3228,3576,873,3576,753
3229,568,1016,568,3902
3229,568,1494,568,4023
3229,568,1843,568,4397
3231,68,833,68,1765
3231,68,2598,68,3122
3231,68,1781,68,501
3232,1859,3321,1859,1824
3232,1859,1575,1859,2076
3232,1859,56,4453,3101
3233,3425,2390,3425,852
3233,3425,874,3425,4504
3233,3425,1436,3425,4504
3236,2320,1996,102,1077
3236,2320,2825,2320,1747
3236,2320,221,556,914
3240,2320,3386,2320,3867
3240,2320,2287,1248,4919
3240,2320,2699,102,1344
3241,3718,112,2104,282
3241,3718,1723,3718,4066
3241,3718,3241,3718,4029
3243,568,192,68,1374
3243,568,2861,568,3093
3243,568,1657,568,3370
3244,4258,990,4258,1145
3244,4258,4205,4258,476
3244,4258,1584,4258,489
3246,1332,82,1332,679
3246,1332,1958,1332,1061
3246,1332,5110,1332,1339
3248,866,3913,866,842
3248,866,2032,866,3913
3248,866,1686,762,1465
3249,862,4712,862,4528
3249,862,1666,862,2747
3249,862,214,862,880
3252,568,1008,102,630
3252,568,3385,568,1244
3252,1359,1721,1359,3834
3253,1248,766,1248,994
3253,762,1276,762,3730
3253,1338,2198,3425,1145
3254,1859,4664,1859,1513
3254,1859,2977,1859,597
3254,1859,535,1859,845
3269,68,946,68,1374
3269,568,0,68,3958
3269,568,3610,568,150
3271,3151,1880,3151,1851
3271,3151,3224,3151,1262
3271,3151,2161,3151,3541
3281,68,377,68,2671
3281,68,2219,68,3512
3281,68,177,102,5115
3284,568,2110,568,860
3284,68,975,68,2443
3284,68,1014,68,1395
3288,2320,1868,2320,1302
3288,2320,247,2320,60
3288,2320,1920,2320,4855
3292,102,145,1751,222
3292,862,595,1041,792
3292,862,1784,862,3751
3294,102,204,1248,3
3294,102,225,102,593
3294,102,1717,102,169
3296,2104,1412,2104,1412
3296,2104,110,1885,718
3296,2104,1326,2104,2953
3301,556,514,1338,1218
3301,556,3384,556,962
3301,556,914,556,3959
3312,568,1649,568,572
3312,568,3060,568,3583
3312,68,2103,68,1111
3321,1859,2949,1751,4360
3321,1859,3157,1859,2786
3321,1859,673,1859,3860
3322,68,4576,68,3147
3322,68,483,68,610
3322,68,1010,102,4886
3331,102,900,862,2161
3331,102,1186,68,1212
3331,102,3331,102,693
3333,4058,949,4058,331
3333,4058,231,4058,1388
3333,4058,1150,4058,1896
3338,4453,2484,4453,1227
3338,4453,751,4453,578
3338,4453,579,4453,374
3342,4233,2014,1571,2049
3342,4233,45,4233,254
3342,4233,1417,4233,5135
3345,1885,67,866,64
3345,1885,1277,1885,2905
3345,1885,2811,1885,865
3348,1041,719,1041,2399
3348,1041,3765,1041,1522
3348,1041,3719,1041,141
3356,68,975,862,1226
3356,68,3052,68,54
3356,68,1455,1859,2900
3358,4058,124,4058,949
3358,4058,3670,4058,1443
3358,4058,232,4058,231
3363,1571,3939,1571,505
3363,862,2574,862,4650
3363,1571,868,1571,880
3368,2319,1528,2319,3
3368,2319,0,3825,1083
3368,2319,1934,2319,1528
3370,568,3619,568,449
3370,568,5020,568,130
3370,568,4381,568,2944
3376,4453,4529,4453,1227
3376,4453,2364,4453,2058
3376,1332,1958,1332,2824
3384,556,4982,556,939
3384,556,200,556,914
3384,556,4000,556,4982
3385,568,3093,568,3618
3385,568,3284,68,685
3385,568,838,568,3610
3386,2320,4192,2320,3240
3386,2320,592,2320,1435
3386,2320,4806,2320,2225
3388,68,3269,102,1186
3388,1751,202,1751,410
3388,1859,338,1859,2977
3396,762,3236,2320,2152
3396,762,197,762,1096
3396,762,3396,762,2043
3399,102,957,102,51
3399,102,4415,568,4354
3399,102,2844,102,1864
3400,1041,409,3718,4901
3400,1041,3400,4233,5191
3400,556,4201,556,1659
3405,68,26,1751,423
3405,68,1374,102,421
3405,68,2793,68,2103
3406,102,2055,102,2173
3406,102,4299,102,83
3406,102,2071,102,4377
3409,866,284,866,3913
3409,866,3110,866,621
3409,866,4614,866,1095
3410,68,83,102,2396
3410,68,49,68,40
3410,68,4885,68,2800
3420,68,3122,68,1262
3420,68,1318,102,169
3420,68,1469,68,51
3424,3425,3424,3425,304
3424,3425,2238,3425,1436
3424,3425,947,3425,3692
3428,68,192,568,3119
3428,68,530,1248,878
3428,68,489,3151,125
3435,762,3940,762,3435
3435,68,478,1859,1384
3435,762,2591,762,4118
3436,762,50,762,4583
3436,762,3093,568,3229
3436,762,4049,762,272
3439,1332,1220,1332,1430
3439,1332,1339,1332,1458
3439,1332,787,1332,3975
3450,3425,1485,3425,3025
3450,3425,3233,3425,1436
3450,3425,947,3425,3233
3459,1885,3345,1338,3682
3459,1885,3594,1885,127
3459,1885,2921,1885,536
3460,762,1365,762,3033
3460,762,1897,68,2171
3460,762,2804,762,2952
3466,3151,880,4258,990
3466,3151,539,862,2574
3466,3151,466,1359,1903
3469,1332,1775,1332,2824
3469,1332,315,1332,3146
3469,1332,686,1332,2789
3470,3151,416,3151,2634
3470,3151,183,3151,209
3470,3151,215,862,1294
3481,3576,3766,3576,3766
3481,3576,2766,3576,219
3481,3576,1451,3576,4006
3484,556,14,556,3400
3484,556,3400,556,1336
3484,556,1099,556,1336
3486,68,1111,68,330
3486,762,3093,762,5092
3486,762,512,762,1365
3494,3425,2390,862,702
3494,3425,2679,1885,1277
3494,3425,2390,3425,2592
3497,102,433,102,60
3497,102,180,1041,1205
3497,102,51,568,2903
3498,2319,3498,2319,797
3498,2319,3195,2319,3195
3498,2319,1528,2319,5035
3505,1751,390,1751,5137
3505,1751,1578,1751,5137
3505,1859,3388,1859,401
3507,3718,4901,3718,3507
3507,3718,963,3718,599
3507,3718,1723,2914,1597
